asset,total_return,cagr,maxdd,calmar,sharpe,n_trades,W,d,p,avg_hold
spx,0.29887086715736855,0.01165672709439769,-0.4020195037317641,0.028995426804405252,0.15991494251322103,5,12,0.16,0.24,99.6
spx,0.36231314149614846,0.013797161970375393,-0.41996467642923274,0.0328531487164262,0.17849123840677547,4,12,0.16,0.26,132.25
spx,0.46134828334227707,0.01695511136397121,-0.41996467642923274,0.040372708267116066,0.20630312798234257,4,12,0.16,0.28,136.5
spx,0.2473324003988686,0.009843028954613864,-0.41996467642923274,0.02343775442807388,0.14375796691358678,3,12,0.16,0.30000000000000004,185.66666666666666
spx,0.26235550755019243,0.010378995905574895,-0.41996467642923274,0.02471397355087752,0.1483317333122409,3,12,0.16,0.32,191.0
spx,0.32465702893077575,0.012538508747754529,-0.41996467642923274,0.029856103266502614,0.16734373555568496,3,12,0.16,0.34,200.0
spx,0.36849846864517666,0.014000720837981762,-0.41996467642923274,0.03333785345239861,0.18013907930955642,3,12,0.16,0.36000000000000004,203.0
spx,0.45076900472386305,0.01662769178533896,-0.41996467642923274,0.03959307227149818,0.2023764948107723,3,12,0.16,0.38,211.33333333333334
spx,0.5173054945933617,0.018650129226311485,-0.41996467642923274,0.04440880453300261,0.21877051521186594,3,12,0.16,0.4,225.0
spx,-0.10705823943557213,-0.0050058857275827595,-0.37944228682355674,-0.013192746041799317,-0.018551697981356797,30,12,0.18,0.02,3.6333333333333333
spx,0.06874787697493989,0.0029510419095712948,-0.2699329643224897,0.010932499174297498,0.07686995114180674,26,12,0.18,0.04,4.346153846153846
spx,-0.040482540114137766,-0.001829811932855252,-0.31024219990682844,-0.005898011081035329,0.021784633168563945,16,12,0.18,0.06,8.0625
spx,-0.03423253529164194,-0.001542550297425227,-0.3035644521649641,-0.005081458933758716,0.026070672126578397,12,12,0.18,0.08,10.75
spx,-0.14606934161367013,-0.00697383363856674,-0.40030221769668717,-0.017421421441763982,-0.03367057365843555,8,12,0.18,0.1,17.375
spx,-0.16990317087849072,-0.008218880280861374,-0.42979818965980265,-0.019122649835651585,-0.046099091218733595,6,12,0.18,0.12000000000000001,23.5
spx,-0.1457028177170845,-0.006954947420093172,-0.4213466241990863,-0.016506474766027693,-0.030868391673042988,6,12,0.18,0.13999999999999999,25.333333333333332
spx,-0.04262259673746127,-0.001928583953592744,-0.3935590466468527,-0.004900367479859498,0.024089607969152924,5,12,0.18,0.16,30.8
spx,0.12564656624420034,0.005259317296909094,-0.3276756799113134,0.01605037425521646,0.10247870915235396,5,12,0.18,0.18,36.0
spx,0.02995574642434007,0.0013089795764273937,-0.4062383856185908,0.0032221956928914362,0.0612592112764834,4,12,0.18,0.19999999999999998,48.0
spx,0.04289421116408332,0.0018631361130696522,-0.4172441484681214,0.004465337908056968,0.06749385193559497,4,12,0.18,0.22,55.0
spx,0.1125568243990589,0.004738331709865706,-0.4020195037317641,0.011786322966627065,0.09695743731631976,4,12,0.18,0.24,59.0
spx,-0.07660449514273471,-0.003525919228403729,-0.41996467642923274,-0.008395751896047556,0.008745067360097343,2,12,0.18,0.26,76.5
spx,-0.05315950507719713,-0.0024180017846905377,-0.41996467642923274,-0.0057576313447352265,0.02100109617298206,2,12,0.18,0.28,80.5
spx,0.010143401944650021,0.0004473846633377132,-0.41996467642923274,0.0010652911743473763,0.052283613778531225,2,12,0.18,0.30000000000000004,90.0
spx,0.015091833477001604,0.0006640841686684773,-0.41996467642923274,0.0015812857745915222,0.0548729532105885,2,12,0.18,0.32,96.5
spx,0.043346199173287525,0.0018823758360653198,-0.41996467642923274,0.004482224200545387,0.06753190971144775,2,12,0.18,0.34,99.5
spx,0.07151439679229088,0.003065961832491082,-0.41996467642923274,0.007300523126277074,0.07977949619475272,2,12,0.18,0.36000000000000004,102.5
spx,0.11529983205720806,0.0048479897163133945,-0.41996467642923274,0.011543803534939247,0.09807177138837538,2,12,0.18,0.38,111.5
spx,0.15067097868913715,0.006239398253171213,-0.41996467642923274,0.014856959652468771,0.11197851333354256,2,12,0.18,0.4,129.5
spx,-0.09867252045147823,-0.004593607872944161,-0.35458216554708466,-0.012954988488653075,-0.015195798185006933,29,12,0.19999999999999998,0.02,3.586206896551724
spx,0.08928310260890204,0.0037973753513687036,-0.24592859770346331,0.0154409669588224,0.0868900824420845,25,12,0.19999999999999998,0.04,4.36
spx,0.029031280561305328,0.001269130299280663,-0.2514129469817976,0.005047991022405654,0.05707622832567227,16,12,0.19999999999999998,0.06,7.6875
spx,0.011027106229240191,0.0004861577508696868,-0.2314294150073588,0.0021006739824072423,0.048490918151337714,12,12,0.19999999999999998,0.08,10.333333333333334
spx,-0.10605081034752606,-0.004956161101329348,-0.3381870342539981,-0.014655089046397278,-0.012753455954467854,8,12,0.19999999999999998,0.1,16.75
spx,-0.1310015860906807,-0.006203737482016414,-0.37073812458402244,-0.01673347592448757,-0.025645203743437747,6,12,0.19999999999999998,0.12000000000000001,22.666666666666668
spx,-0.10566710970728899,-0.004937236509038878,-0.3614111672935182,-0.013660995995259679,-0.010347507760882535,6,12,0.19999999999999998,0.13999999999999999,24.5
spx,0.0022438536817814825,9.93397352031522e-05,-0.3307454225577149,0.00030035105077173813,0.04562425025926001,5,12,0.19999999999999998,0.16,29.8
spx,0.17839876791710396,0.007301845667277984,-0.2762062693912487,0.026436205388715682,0.12483650796244265,5,12,0.19999999999999998,0.18,35.0
spx,0.07822350193380423,0.00334348148364616,-0.3447380554741739,0.009698614442340374,0.08226597767964342,4,12,0.19999999999999998,0.19999999999999998,46.75
spx,0.09176831374709304,0.003898763978962272,-0.3568837674755918,0.010924464305395785,0.08824677686049637,4,12,0.19999999999999998,0.22,53.75
spx,0.193157833568518,0.007857665552535087,-0.3400821924444175,0.023105195529516974,0.1293081952639788,4,12,0.19999999999999998,0.24,57.5
spx,-0.03333056942143886,-0.0015012410729341452,-0.3598860808598814,-0.004171434108669073,0.029432707308991165,2,12,0.19999999999999998,0.26,74.0
spx,-0.00878685540360169,-0.00039107251573033963,-0.3598860808598814,-0.0010866564074830125,0.0417733988195935,2,12,0.19999999999999998,0.28,78.0
spx,0.057482673485035995,0.002480135945594819,-0.3598860808598814,0.006891447259279914,0.07314628787066542,2,12,0.19999999999999998,0.30000000000000004,87.5
spx,0.06266300787747459,0.0026972757501400046,-0.3598860808598814,0.0074948043105622815,0.07559893071375763,2,12,0.19999999999999998,0.32,94.0
spx,0.09224148368260532,0.003918042794040177,-0.3598860808598814,0.010886897277823963,0.08840621759028404,2,12,0.19999999999999998,0.34,97.0
spx,0.12172975323725899,0.005104033650520368,-0.3598860808598814,0.014182359146331031,0.10077991882702353,2,12,0.19999999999999998,0.36000000000000004,100.0
spx,0.16756714528923156,0.006889682333918401,-0.3598860808598814,0.019144064470225625,0.11907349637965094,2,12,0.19999999999999998,0.38,109.0
spx,0.2045959222258089,0.008283917993452405,-0.3598860808598814,0.023018167231306952,0.13284001341132387,2,12,0.19999999999999998,0.4,127.0
spx,-0.05286549606043933,-0.002404275225605157,-0.3325713325841346,-0.0072293519917172,0.008499870863636036,27,12,0.22,0.02,3.5185185185185186
spx,0.10996911845942803,0.00463464513647982,-0.22501104873996258,0.020597411382389127,0.09746330224866859,23,12,0.22,0.04,4.3478260869565215
spx,0.08961161234008252,0.003810790164752609,-0.2308659509347678,0.016506505828697816,0.0872057997049102,15,12,0.22,0.06,7.333333333333333
spx,0.11037894413222604,0.0046510817933942405,-0.23086595093476758,0.02014624406311188,0.09706252687009122,12,12,0.22,0.08,9.916666666666666
spx,0.017214098485904605,0.000756712273820126,-0.3159009077489634,0.0023954102544759435,0.051002532168199013,8,12,0.22,0.1,16.0
spx,-0.023711346879311535,-0.0010629661768031262,-0.3219533201893563,-0.003301615824859158,0.03025071760512419,6,12,0.22,0.12000000000000001,21.5
spx,0.0047510316819918685,0.00021008623141871574,-0.31528132847664636,0.0006663453000334504,0.045523898256514685,6,12,0.22,0.13999999999999999,23.333333333333332
spx,0.10073257695808757,0.004262653492926649,-0.2967154160049944,0.014366134224906261,0.09210217931789569,5,12,0.22,0.16,28.8
spx,0.2941979217220194,0.01149514273850416,-0.2762062693912487,0.04161796458798401,0.1727621318341162,5,12,0.22,0.18,34.0
spx,0.18417861028579363,0.0075203002797561425,-0.31141954108883874,0.024148453412596946,0.12728303625420487,4,12,0.22,0.19999999999999998,45.5
spx,0.2708106949704778,0.010677969892912476,-0.30867850783380224,0.03459252789527438,0.16067219143592518,4,12,0.22,0.22,51.75
spx,0.05526912571324871,0.002387042336184475,-0.3065269384763414,0.007787381911846921,0.07080814146879297,3,12,0.22,0.24,45.333333333333336
spx,0.06166231848520498,0.0026554096265969385,-0.32733780760626396,0.008112138484751445,0.0740092380099981,2,12,0.22,0.26,71.5
spx,0.08861789968406386,0.0037701997047276947,-0.32733780760626396,0.011517764270183705,0.08647429249739057,2,12,0.22,0.28,75.5
spx,0.1613996174660408,0.006653360720377588,-0.32733780760626396,0.02032567141886811,0.1178780250618306,2,12,0.22,0.30000000000000004,85.0
spx,0.16708901411771038,0.006871404456261887,-0.32733780760626396,0.02099178370659557,0.1199991628936253,2,12,0.22,0.32,91.5
spx,0.19957411420175775,0.00809725343155332,-0.32733780760626396,0.024736688654348922,0.1330824274874999,2,12,0.22,0.34,94.5
spx,0.23196014362732176,0.00928818144962662,-0.32733780760626396,0.028374911891628617,0.14568333119705576,2,12,0.22,0.36000000000000004,97.5
spx,0.28230189477806067,0.011081263610315029,-0.32733780760626396,0.03385268475813845,0.16388707966552912,2,12,0.22,0.38,106.5
spx,0.3229694238522236,0.012481303333777616,-0.32733780760626396,0.038129733393921506,0.1772653366438705,2,12,0.22,0.4,124.5
spx,0.03582234548796315,0.0015610665262468792,-0.26795368418682697,0.005825881928006809,0.058383980036088405,25,12,0.24,0.02,3.4
spx,0.2823930805487951,0.01108445002122549,-0.18124256646060544,0.061158094578377016,0.1794229565568566,23,12,0.24,0.04,3.9565217391304346
spx,0.19703591040897228,0.008002622087713407,-0.2222809780546966,0.03600228034692291,0.13968563025870157,15,12,0.24,0.06,6.8
spx,0.2198506837071248,0.008846422705606871,-0.2222809780546967,0.03979837943411438,0.14798487041134348,12,12,0.24,0.08,9.25
spx,0.04791146998832052,0.0020762599050310193,-0.3159009077489634,0.006572503763366702,0.06651281600669613,8,12,0.24,0.1,15.875
spx,0.04780654871979473,0.002071813037661796,-0.2936007374229309,0.007056566192057467,0.06662892001075232,6,12,0.24,0.12000000000000001,20.833333333333332
spx,0.07835393504180832,0.0033488604306455283,-0.28664975577798746,0.011682760452931443,0.08159940187312441,6,12,0.24,0.13999999999999999,22.666666666666668
spx,0.1339503596156315,0.0055868238824703376,-0.2967154160049944,0.018828896582765684,0.1073539512029607,5,12,0.24,0.16,28.6
spx,0.36472614202253784,0.013876678591857594,-0.2762062693912487,0.05024027377235653,0.20026726911272616,5,12,0.24,0.18,33.0
spx,0.24871125131358252,0.009892477482309259,-0.31141954108883874,0.03176575704826188,0.15347427500000266,4,12,0.24,0.19999999999999998,44.25
spx,0.3639037636224709,0.013849593514085212,-0.27977083759740407,0.04950334935914607,0.19499009989108385,4,12,0.24,0.22,50.75
spx,0.13257272534075604,0.005532648073853563,-0.277529300174172,0.01993536563664226,0.10641018753966308,3,12,0.24,0.24,44.0
spx,0.09370104332117246,0.003977460784952314,-0.32733780760626396,0.012150936104932232,0.08876543825535559,2,12,0.24,0.26,71.0
spx,0.12147008698713302,0.005093720769393961,-0.32733780760626396,0.015561052377795932,0.10117458501374463,2,12,0.24,0.28,75.0
spx,0.19644820317988976,0.00798068337662139,-0.32733780760626396,0.024380573191291423,0.13235455715200994,2,12,0.24,0.30000000000000004,84.5
spx,0.20230929379736362,0.00819901461404493,-0.32733780760626396,0.025047563781288164,0.1343528603167298,2,12,0.24,0.32,91.0
spx,0.23577472554124257,0.009426479932341358,-0.32733780760626396,0.028797406572967383,0.1474342266694216,2,12,0.24,0.34,94.0
spx,0.26913809688356194,0.010618978248396083,-0.32733780760626396,0.03244042698901756,0.16002173274690049,2,12,0.24,0.36000000000000004,97.0
spx,0.32099905568139975,0.012414424677331226,-0.32733780760626396,0.03792542257221882,0.1780771300832644,2,12,0.24,0.38,106.0
spx,0.36289384482788467,0.013816310422987144,-0.32733780760626396,0.04220811070991835,0.1912505380699943,2,12,0.24,0.4,124.0
spx,0.1122657823329547,0.00472668147949995,-0.19087670170430104,0.024763008985886324,0.10203006083392792,22,12,0.26,0.02,3.272727272727273
spx,0.28739904577355224,0.011259047911213127,-0.18124256646060544,0.06212143279079186,0.19140759751301328,20,12,0.26,0.04,4.0
spx,0.22844412859254715,0.00916034464395854,-0.2222809780546965,0.0412106547493437,0.16037078376744907,13,12,0.26,0.06,7.0
spx,0.19130125612582005,0.007788110100149348,-0.2222809780546966,0.0350372315629857,0.13981305024611934,10,12,0.26,0.08,9.8
spx,-0.057095109152809465,-0.002602138730615655,-0.3159009077489633,-0.00823719928238856,0.0058635393259319525,6,12,0.26,0.1,18.5
spx,-0.032516151743391175,-0.001463973110884309,-0.258192639940242,-0.005670080724311668,0.021754572469463558,5,12,0.26,0.12000000000000001,23.0
spx,-0.006828596341300286,-0.0003036310858112179,-0.24910138845938523,-0.0012189056339231264,0.0367566325565392,5,12,0.26,0.13999999999999999,25.4
spx,-0.01589355202744147,-0.0007097980364749734,-0.2967154160049944,-0.0023921845586311764,0.03279046786213726,4,12,0.26,0.16,34.75
spx,-0.04253616141292382,-0.001924590536592885,-0.2762062693912487,-0.006967946603220237,0.013822296472358728,3,12,0.26,0.18,37.333333333333336
spx,-0.15441810220952357,-0.007406139323526517,-0.31141954108883874,-0.023781870905184355,-0.051986101836635885,2,12,0.26,0.19999999999999998,56.5
spx,-0.07550762855993687,-0.003473489289307241,-0.2561455568672911,-0.013560607225784728,-0.0033959068572948486,2,12,0.26,0.22,54.5
spx,-0.061896463050142736,-0.002827779152945964,-0.2538304915259251,-0.01114042342173516,0.005472749309165118,2,12,0.26,0.24,58.5
spx,-0.14019854852795044,-0.006672251336714119,-0.32733780760626396,-0.02038338127057963,-0.040035835310977465,1,12,0.26,0.26,127.0
spx,-0.12710920169037265,-0.0060068763545636505,-0.32733780760626396,-0.01835069526031952,-0.0316088134688358,1,12,0.26,0.28,132.0
spx,-0.08932676189233413,-0.004138427604505446,-0.32733780760626396,-0.01264268137789731,-0.007593383999977719,1,12,0.26,0.30000000000000004,143.0
spx,-0.08932676189233413,-0.004138427604505446,-0.32733780760626396,-0.01264268137789731,-0.007593383999977719,1,12,0.26,0.32,143.0
spx,-0.08932676189233413,-0.004138427604505446,-0.32733780760626396,-0.01264268137789731,-0.007593383999977719,1,12,0.26,0.34,143.0
spx,-0.0672535458679221,-0.003080842542107165,-0.32733780760626396,-0.009411813944244824,0.0053185719084149425,1,12,0.26,0.36000000000000004,147.0
spx,-0.05356192847033314,-0.0024367965497066324,-0.32733780760626396,-0.00744428688982275,0.014039572372715546,1,12,0.26,0.38,162.0
spx,-0.04527067042751176,-0.0020510954533820014,-0.32733780760626396,-0.006265990074232878,0.019734708240612308,1,12,0.26,0.4,196.0
spx,0.5163680176896333,0.0186222272780614,-0.1458084873995108,0.12771703218508168,0.34317527298067957,19,12,0.28,0.02,2.4210526315789473
spx,0.6852990519823408,0.023401815974235962,-0.15661674099883371,0.14942091008272373,0.4117587466250522,17,12,0.28,0.04,3.0588235294117645
spx,0.5691136800626029,0.020167026436682445,-0.15661674099883394,0.12876673533152241,0.3392537615359684,12,12,0.28,0.06,5.833333333333333
spx,0.6293400803466336,0.021871364146010208,-0.19178508899128888,0.11404100423575492,0.3466867999195535,10,12,0.28,0.08,7.8
spx,0.05016407779401111,0.002171629458519453,-0.3040919191946696,0.007141358653234213,0.06623902027165422,6,12,0.28,0.1,17.833333333333332
spx,0.036607137750473084,0.0015946854166224433,-0.22601791577526364,0.007055570843366624,0.058188414684845216,4,12,0.28,0.12000000000000001,22.75
spx,0.15219707890735434,0.006298507008767329,-0.22601791577526364,0.02786729090551442,0.12336488315082722,4,12,0.28,0.13999999999999999,22.75
spx,0.05526677483534681,0.0023869433678109786,-0.2762062693912486,0.00864188699652524,0.06881858588763957,3,12,0.28,0.16,35.0
spx,0.10376309736621314,0.00438503215169761,-0.2762062693912487,0.015875932727240784,0.09531391828977592,3,12,0.28,0.18,36.333333333333336
spx,-0.05822979336273593,-0.0026553641506205095,-0.29953319472454853,-0.008865007943651752,0.005367570371013971,2,12,0.28,0.19999999999999998,54.5
spx,0.059197498630212175,0.0025521272010133877,-0.25186179468058656,0.01013304619801514,0.07139253182094313,2,12,0.28,0.22,52.0
spx,0.0747919079588244,0.0032017417007847992,-0.25186179468058656,0.01271229606239119,0.07970886861450797,2,12,0.28,0.24,56.0
spx,-0.05864251802356257,-0.0026747393141166587,-0.3273378076062641,-0.00817118967612183,0.007112157368969279,1,12,0.28,0.26,125.0
spx,-0.04431158783189726,-0.002006686621115694,-0.3273378076062641,-0.006130323398296303,0.015575559686177281,1,12,0.28,0.28,130.0
spx,-0.0029453138737470796,-0.0001307185539418665,-0.3273378076062641,-0.00039933839264635256,0.03936561388141578,1,12,0.28,0.30000000000000004,141.0
spx,-0.0029453138737470796,-0.0001307185539418665,-0.3273378076062641,-0.00039933839264635256,0.03936561388141578,1,12,0.28,0.32,141.0
spx,-0.0029453138737470796,-0.0001307185539418665,-0.3273378076062641,-0.00039933839264635256,0.03936561388141578,1,12,0.28,0.34,141.0
spx,0.02122164585897668,0.0009311226152726171,-0.3273378076062641,0.0028445312262633934,0.052360914267990645,1,12,0.28,0.36000000000000004,145.0
spx,0.03621197467909276,0.0015777604829139147,-0.3273378076062641,0.0048199763249215394,0.06052538590373433,1,12,0.28,0.38,160.0
spx,0.045289695797432694,0.0019650137806863643,-0.3273378076062641,0.006003015035311678,0.06548682043079143,1,12,0.28,0.4,194.0
spx,0.42114055001177,0.01569842437975244,-0.1383847290132716,0.11344043878025664,0.31532827043516864,13,12,0.30000000000000004,0.02,2.230769230769231
spx,0.4494343791239248,0.016586224291809337,-0.1383847290132716,0.11985588590644752,0.3235639921240398,12,12,0.30000000000000004,0.04,2.6666666666666665
spx,0.48021374786568627,0.017533399605917044,-0.1383847290132716,0.12670039339554243,0.31706706979294225,10,12,0.30000000000000004,0.06,4.5
